Lyrics,Song,Artist,Genre,Composition
"Liebeslied
 
Es war so schnell, wie alles begann, 
ein fliegender Stein als Kampfsignal. 
Auf einmal war die Hölle los, 
ein Wechselbad zwischen Angriff und Flucht. 
Wasserwerfer peitschen dich, 
Tränengas beißt im Gesicht. 
Schaufensterscheiben, nur noch Splitter aus Glas, 
Wagen völlig ausgebrannt. 
Befehl an alle: Bleibt besser klug! 
Schließt euch ein, macht die Augen zu!
Liebeslied
 
Und aus dem Radio kommt ein Liebeslied. 
Und in der Fernsehshow bringen sie ein Liebeslied.
Liebeslied
 
Vor deiner Tür, in deinem Ort 
ist Gerechtigkeit nur ein Wort. 
Befehl an alle: Bleibt besser klug! 
Schließt euch ein, macht die Augen zu!
Liebeslied
 
Und aus dem Radio kommt ein Liebeslied. 
Und in der Fernsehshow bringen sie ein Liebeslied. 
Und aus dem Radio kommt ein Liebeslied. 
Und in der Fernsehshow bringen sie ein Liebeslied.
Liebeslied
 
Die Sonne scheint am Morgen danach, 
wie ein Kuss beginnt der Tag. 
Der Kaffee ist gut, die Zeitung frisch, 
zählt die Opfer am Frühstückstisch.
Liebeslied
 
Und aus dem Radio kommt ein Liebeslied. 
Und in der Fernsehshow bringen sie ein Liebeslied. 
Und aus dem Radio kommt ein Liebeslied. 
Und in der Fernsehshow bringen sie ein Liebeslied. 
Und aus dem Radio kommt ein Liebeslied. 
Und in der Fernsehshow bringen sie unser Lied.


  Essa informação está errada? Nos avise. ",Liebeslied,Die Toten Hosen,,Composição: Andreas Frege / Breitkopf. 
"Liebesspieler
 
Hey - heute ist unser Tag - alles auf Liebesspieler 
Hey - heute ist unser Tag - alles auf meinen Sieger 
Mein Geld ist knapp, doch der Tipp ist heiß 
Die Wetten stehen 10 zu 1 
Auf einmal sind die Pferde auf der Bahn 
Und schon liegt Liebesspieler vorn
Liebesspieler
 
Hey - heute ist unser Tag - alles auf Liebesspieler 
Hey - heute ist unser Tag - alles auf meinen Sieger
Liebesspieler
 
Nach dem Rennen führ ich Dich erst mal aus 
Und ich kaufe dir, was du willst 
Bisher machte ich dir gar nichts aus 
Doch heute bin ich dein Glückspilz
Liebesspieler
 
Hey - heute ist unser Tag - alles auf Liebesspieler 
Hey - heute ist unser Tag - alles auf meinen Sieger
Liebesspieler
 
Meine Damen und Herren 
Hier der endgültige Richterspruch 
Durch Zielfotoentscheid 
Ovid, kurzer Kopf vor Liebesspieler 
Auf Platz Kiss Me Quick
Liebesspieler
 
Enttäuscht steh ich allein auf der Bahn 
Denn du gingst ziemlich schnell nach Haus 
Ich seh mir noch die neusten Renntipps an 
Und rechne meine Chancen aus
Liebesspieler
 
Scheiße, das war heut nicht mein Tag 
Wo war Liebesspieler 
Scheiße, das war heut nicht mein Tag 
Wo war mein Sieger 
Scheiße, das war heut nicht mein Tag 
Wo war Liebesspieler


  ",Liebesspieler,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Long Way From Liverpool
 
My heart it gets so heavy 
by the end of May, 
but when it gets to August 
you know I'll feel okay.
I didn't choose to be born here,
it's just a freak of birth,
but before I die here 
I wanna kiss that turf.
Long Way From Liverpool
 
Cause it's a long, long way from Liverpool,
where the boys go crazy and the girls are cool, 
and no one sings like the Kop can do. 
We love you.
Long Way From Liverpool
 
The bread's on the table,
the car's in the drive.
But I don't wanna stay here,
I just wanna survive. 
I know I'll never walk alone
and my favourite colour's red,
as long as I'm so far away
I may as well be dead. 
Cause it's a long, long way from Liverpool,
where the boys go crazy and the girls are cool, 
and no one sings like the Kop can do.
Long Way From Liverpool
 
Yes it's a long, long way from Liverpool,
where the girls say no, but they always do, 
and no one sings like the Kop can do. 
We love you.


  ",Long Way From Liverpool,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Love And a Molotov Cocktail
 
Two fingers poking at the world 
One golden rule, no rules at all 
Two fingers been poised down on to you 
You better make sure they got something to do 
Two fingers now what a surprise 
Mama can't believe what happens before her eyes
Her little darling once so small 
Never could believe you'd grow up at all
Love And a Molotov Cocktail
 
Well do we miss you, Yes we do 
Father sends his regards to you 
Will I write well once in while 
I'll send my love and a Molotov cocktail


  Essa informação está errada? Nos avise. ",Love And a Molotov Cocktail,Die Toten Hosen,,Composição: Neil O\'Connor. 
"Love Is Here
 
Hey, today's my lucky day,
trust me and Love is here. 
Hey, today's our lucky day,
honest, no need to fear.
Love Is Here
 
Under starters orders they're off and running clear.
And way out front it\'s Love is here. 
They're passing where I stand with betting slip in sweaty hand,
I let out a confident cheer.
Love Is Here
 
Hey, today's my lucky day,
trust me and Love is here. 
Hey, today's our lucky day,
honest, no need to fear.
Love Is Here
 
When I've won this race I'll take you any place
and buy anything your heart desires. 
And later, if you like, you can stay with me tonight 
and help put out this fire.
Love Is Here
 
Hey, today's my lucky day,
trust me and Love is here. 
Hey, today's our lucky day,
honest, no need to fear.
Love Is Here
 
What the hell went wrong that donkey had it won? 
The midget on it's back has let me down.
Now she's gone home so I check the form alone,
there's a winner that must be found.
Love Is Here
 
Bollocks, today is not my day, 
trust me, to pick that mule. 
Bollocks, there'll be another day,
that day I will come through. 
Bollocks, there'll be another day,
and on that day I will come through.


  ",Love Is Here,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Love Machine
 
She\'s a real hot chic and she looks like she wouldn\'t say no. 
So I park up the car and we go to the picture show. 
It's a back-row seat and the lights are way down low.
She whispers in my ear C\'mon let\'s go. 
I know she's got the hots for me as we head back to my car.
I know she really wants it bad but when I try to start:
Love Machine
 
It just won't go - it just won't go!
It just won't go - it just won't go!
It really breaks my heart, 
my love machine won't start.
Love Machine
 
The very next night at the local discotheque, 
there's a hot little number and she's hanging round my neck.
I can't believe my luck, I feel like I've been blessed.
And back in the car you can guess what happens next. 
I know she's got the hots for me, I can feel it in my heart.
I know she really wants it bad but when I try to start:
Love Machine
 
It just won't go - it just won't go!
It just won't go - it just won't go!
It really breaks my heart, 
my love machine won't start.
Love Machine
 
All the girls in town they really want my love machine, 
but up til now it always lets me down.
Doctor or mechanic won't someone please help me?
I got a brand new girl and tonight she's coming round.
Love Machine
 
It just won't go - it just won't go!
It just won't go - it just won't go!


  Essa informação está errada? Nos avise. ",Love Machine,Die Toten Hosen,,Composição: Honest John Plain / Matt Dangerfield. 
"Lovesong
 
It started slow like a rolling stone, 
the signal for the riot had come. 
Suddenly all hell broke lose, 
no time to hide, no time to choose. 
Water cannon - run for your lives, 
teargas stings your eyes. 
Shops with their windows in smithereens, 
burned out cars and burned out dreams. 
And all we're told is lock your door,
just turn a blind eye like you did before.
Lovesong
 
While on the radio 
lovesongs they're still singing.
And from the TV-Show 
another lovesong keeps on ringing.
Lovesong
 
Another city, another town, 
it's the same old story all around.
Again you're told just lock your door
to turn a blind eye like you did before.
Lovesong
 
And on the radio 
lovesongs they're still singing.
And from the TV-Show 
another lovesong keeps on ringing. 
While on the radio 
lovesongs they're singing.
And on the TV-Show 
another game-show host is grinning.
Lovesong
 
The sun is shining on a brand new day, 
your wife comes in with the breakfast-tray. 
The coffee tastes good as you read the news, 
Police say they did what they had to do.
Lovesong
 
And on the radio 
lovesongs they're still singing.
And from the TV-Show 
another lovesong keeps on ringing. 
While on the radio 
lovesongs they're singing.
And on the TV-Show 
another game-show host is grinning. 
Yes from the radio 
lovesongs they're singing.
And on the TV-Show 
it's our song they're playing.


  ",Lovesong,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Ülüsü
 
Wir haben uns nur angesehen 
Und sofort war es um uns geschehen 
Es war auf der Party bei einem Freund 
Wir sprachen kaum und waren doch vertraut 
Wir waren sofort im Schlafzimmer 
Und ich dachte Liebe für immer 
Dann hab ich nach deinem Namen gefragt 
Und du hast Ülüsü gesagt
Ülüsü
 
Ülüsü war eine Türkin - 
Wie konnte mir das bloß geschehen? 
Ülüsü war eine Türkin - 
Ich werde das niemals verstehen
Ülüsü
 
Ülüsü, Ülüsü, ooh, Ülüsü, Ülüsü
Ülüsü
 
Wir haben einen Treffpunkt gemacht 
An der Pommesbude gegen halb acht 
Ich bin nicht gekommen, denn du musst verstehen 
Ich kann so nicht mit dir nach Hause gehen 
Der Ruf der Familie steht auf dem Spiel 
Und da hilft später kein Persil 
Auf der Party ging's mir sowieso zu schnell
Du gehst bestimmt mit allen ins Bett
Ülüsü
 
Ülüsü war eine Türkin - 
Wie konnte mir das bloß geschehen? 
Ülüsü war eine Türkin - 
Ich werde das niemals verstehen
Ülüsü
 
Ülüsü, Ülüsü, ooh, Ülüsü, Ülüsü


  ",Ülüsü,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Madelaine
 
Oh Madelaine, ich bin keiner, 
der sein Herz so leicht verliert. 
Doch ich glaube, wir beide passen gut, 
das hab ich gleich beim Tanzen gespürt.
Madelaine
 
Und ich habe auch kein Vorurteil, 
es ist toll, dass wir uns trafen. 
Ich bin zum ersten Mal in Lüdenscheid 
und ich will mit dir schlafen.
Madelaine
 
Ich will dich, ich will dich, 
aber nicht bevor ich weiss: 
gibt es irgendwelche Nazis 
in deinem Bekanntenkreis?
Madelaine
 
Du weisst ja, es gibt Menschen, 
die da empfindlich reagiern. 
Ich habe nicht viele Freunde 
und die will ich nicht verliern.
Madelaine
 
Da gibt es leicht dummes Gerede 
und sowas muss ja nicht unbedingt sein. 
Und es ist ja nur ne Frage, 
du sagst einfach Ja oder Nein.
Madelaine
 
Tut mir leid, dieses Gequatsche 
hätte fast die Stimmung versaut. 
Wo sind bloß die Kondome? 
Du hast so superweiche Haut.
Madelaine
 
Und jetzt kannst du's mir ja sagen,
nur damit ich's weiss:
gibt es irgendwelche Nazis 
in deinem Bekanntenkreis?
Madelaine
 
Ich will dich, ich will dich, 
aber nicht bevor ich weiss: 
gibt es irgendwelche Nazis 
in deinem Bekanntenkreis?


  ",Madelaine,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Manche Frauen
 
Manche Frauen sind sich ihrer Schönheit voll bewusst 
Manche Frauen haben vor mittags keine Lust 
Manche Frauen kennt man, Manche kennt man nicht 
Manche mögen es, wenn man über sie spricht
Manche Frauen
 
Manche Frauen sind so fantastisch 
noch besser als sie scheinen 
und Manche geh'n so, als hätten sie
das Wichtigste zwischen ihren Beinen
Manche Frauen
 
Manche Frauen lassen es gerne mal krachen 
Manche Frauen brauchen immer neue Sachen 
Manche wollen Kinder, Manche lieber keine 
Manche Frauen wünschen sich längere Beine
Manche Frauen
 
Und Manche sind so durchtrieben 
noch schlimmer als sie scheinen 
und Manche geh'n so, als hätten sie
das Wichtigste zwischen ihren Beinen
Manche Frauen
 
Ich werde dich immer lieben 
weil ich dich so mag 
ich werde dich ewig lieben 
und mindestens einen Tag
Manche Frauen
 
Manche Frauen haben Maschienenbau studiert 
Manche Frauen sind übertrieben schlecht frisiert
Manche Frauen
 
Und Manche sehen so toll aus 
viel besser als sie selber meinen 
und Manche geh'n so, als hätten sie
das Wichtigste zwischen ihren Beinen
Manche Frauen
 
Und manche Männer geh'n genauso
und auch das ist ziemlich cool 
denn so entstehen fantastische Pärchen 
noch fantastischer als sie scheinen
Manche Frauen
 
Und alle gehen so, als hätten sie 
das Wichtigste zwischen ihren Beinen
Manche Frauen
 
Ich werde dich immer lieben 
weil ich dich so mag 
ich werde dich ewig lieben 
und mindestens einen Tag
Manche Frauen
 
Aber dann ist Schluss damit 
bitte glaube mir 
Und danach bin ich nur noch 
nur noch verrückt nach dir (verrückt nach dir)
Manche Frauen
 
Ich werde dich immer lieben (verrückt nach dir) 
weil ich dich so mag (verrückt nach dir) 
ich werde dich ewig lieben (verrückt nach dir) 
und mindestens einen Tag (verrückt nach dir)
Manche Frauen
 
(verrückt nach dir)


  ",Manche Frauen,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Medley
 
Cinderella Baby, Mädchen aus dem Märchenland  
Cinderella Baby, komm und gib mir deine Hand  
Nachts träum ich von dir im Mondenschein  
Doch am Tag da bin ich so allein  
Cinderella Baby, komm und gib mir deine Hand 
Medley
 
Ich kauf' lieber einen Tiroler-Hut 
der steht mir zu gut, der steht mir zu gut  
dann mach ich jeden Abend Blasmusik  
immer nur dasselbe Stück 
Medley
 
Der Fahrstuhl nach oben ist besetzt, sie müssen warten  
Sie können zum Weg nach oben jetzt, erst später starten  
Der richtige Fahrstuhl für sie kommt unter Umständen nie  
Der Fahrstuhl nach oben ist besetzt, sie müssen warten 
Medley
 
Schöne Maid, hast du heut' für mich Zeit - Hoh, Jahoh, Jahoh 
Sag bitte ja, dann bin ich nur für dich da  
und singe Hoh, Jahoh, Jahoh  
Schöne Maid, hast du heut' für mich Zeit - Hoh, Jahoh, Jahoh 
Sag bitte ja, dann bin ich nur für dich da  
und singe Hoh, Jahoh, Jahoh 
Medley
 
Mama, du wirst doch nicht um deinen Jungen weinen  
Mama, es wird das Schicksal wieder uns vereinen  
Mama, du wirst doch nicht um deinen Jungen weinen  
Mama, es wird das Schicksal wieder uns vereinen 
Medley
 
Adelheid, Adelheid, schenk mir einen Gartenzweig  
Adelheid, Adelheid, einen kleinen Gartenzweig  
Adelheid, Adelheid, bitte tu' ein gutes Werk 
und schenk mir für mein Rosenbeet einen kleinen Gartenzweig  
und schenk mir für mein Rosenbeet einen kleinen Gartenzweig 
Medley
 
Da sprach der alte Häuptling der Indianer  
Wild ist der Westen, schwer ist der Beruf - Uh, Uh  
Da sprach der alte Häuptling der Indianer  
Wild ist der Westen, schwer ist der Beruf - Uh, Uh 
Medley
 
Schön ist es auf der Welt zu sein,  
sagt die Biene zu dem Stachelschwein  
Du kannst atmen, du bist frei,  
Schön ist es auf der Welt zu sein  
Schön ist es auf der Welt zu sein,  
sagt die Biene zu dem Stachelschwein  
Du kannst atmen, du bist frei,  
Schön ist es auf der Welt zu sein


  ",Medley,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Mehr Davon
 
Ich habe nur probiert um mal zu seh'n 
es war nur sehr wenig doch es war schön  
Ich wollte mehr 
Mehr Davon
 
Beim nächsten Mal nahm ich genug  
und es hat ganz schön reingekracht 
Ich fühlte mich so gut und so selten stark  
Irgendwann ließ die Wirkung aber immer schneller nach  
Ich war plötzlich allein so leer und ausgebrannt  
Ich brauche mehr 
Mehr Davon
 
Tag und Nacht denk' ich nur an dich 
seitdem ich weiß, dass es Dich gibt  
Tag und Nacht denk' ich an dich 
weil meine Welt sich nur noch um Dich dreht... 
Mehr Davon
 
Ohne dich gibt mein Leben einfach keinen Sinn  
Ich fehe Dich an: Du darfst nie von mir geh\'n  
Ich bezahl' Dich gut ich gebe Dir alles was ich noch hab' 
Meinen Charakter meinen Selbstrespekt  
jedes letzte Gefühl von Moral 
Mehr Davon
 
Gib mir mehr 
Mehr Davon
 
Tag und Nacht... 
Mehr Davon
 
Mehr Macht! Mehr Geld! Mehr Ruhm! Mehr Sex!...


  ",Mehr Davon,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Mein Grobter Feind
 
Wenn ich in einen Spiegel seh, bin ich mir immer wieder fremd 
Ist das wirklich mein Gesicht, meine Stimme, die da spricht?  
Wenn ich mit mir alleine bin, gibt es keine Chance zu fliehn 
Nichts ist mehr da, von all dem Schein, von dem, was ich versuche zu sein
Mein Grobter Feind
 
Das ist der Moment, in dem ich weiß  
Ich selber bin mein größter Feind, mein größter Feind
Mein Grobter Feind
 
Ich merke, wenn ich einsam bin, ich kann mich selbst nicht mehr ausstehn  
Ich guck wieder auf mein Spiegelbild 
Es macht mir alles nach und verschwindet nicht
Mein Grobter Feind
 
Das ist der Moment, in dem ich weiß  
Ich selber bin mein größter Feind, mein größter Feind 
Mein größter Feind


  ",Mein Grobter Feind,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Mensch
 
Du fragst mich wie ich heiße, weil du meinst ich bin dir fremd 
lass dir etwas von mir erzähl'n, dann merkst du wer ich bin
ich habe viele Gesichter und ich kann mich gut verstell'n
Mensch
 
Ich bin dein bester Freund und ich bin dein größter Feind 
ich halte einen Dolch und n Kuss für dich bereit
ich leg dir eine Kette und nen Strick um deinen Hals
ich bin Gut und ich bin Böse, bin Liebe und bin Hass 
ich bin ehrlich und ich lüge, wie es mir grad passt 
mir kannst du nie vertraun, nur darauf ist Verlass!
Mensch
 
Ich bin immer auf der Suche, doch ich weiß nie wonach 
dauernd auf der Flucht und dauernd auf der Jagd 
ich hab den Mut entdeckt und ich erfand die Angst 
ich bin Sieger und Verlierer im ewig gleichen Kampf!
Mensch
 
Mein Name ist Mensch, ich weiß dass du mich kennst 
ich bin du, du bist ich, ich bin ein MENSCH!
Mensch
 
Ich rede von Gefühlen und benutze den Verstand 
erklär mich für gesund und mach mich selber krank 
ich will alles kontrollieren und ersticke langsam dran
Mensch
 
Meine Hände sind voll Blut und mein Herz voller Gold 
ich erfinde die Gesetze und mach die Religion 
ich bin mein eigener König und die Erde ist mein Thron
Mensch
 
Ich sehne mich nach Licht und bin süchtig nach dem Mond 
drehe mich im kreis und denk es geht nach vorn 
ich lebe und ich sterbe im selben Atemzug 
ich bin Körper und bin Geist, auserwählt und verflucht!
Mensch
 
Mein Name ist Mensch, ich weiß dass du mich kennst 
ich bin du, du bist ich, ich bin ein MENSCH!
Mensch
 
Mein Name ist Mensch, ich weiß dass du mich kennst 
ich bin du, du bist ich, auch nur ein MENSCH!
Mensch
 
(Nur ein Mensch, nur ein Mensch)
Mensch
 
Mein Name ist Mensch, ich weiß dass du mich kennst 
ich bin du, du bist ich, ich bin ein MENSCH!


  ",Mensch,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Modestadt Düsseldorf
 
Wir sind nicht aus Berlin, 
die die DDR umschließt. 
Wir sind auch nicht von Frankfurt her, 
wo die Drogenszene alles erschwert. 
Modestadt Düsseldorf
 
Wir sind nur aus Düsseldorf, 
wo kein Mensch irgendwelche Sorgen hat. 
Wir sind nur aus Düsseldorf, 
wo kein Mensch irgendwelche Sorgen hat. 
Modestadt Düsseldorf
 
Modestadt Düsseldorf 
Modestadt Düsseldorf 
Modestadt Düsseldorf 
Modestadt Düsseldorf
 
Wir sind aus einem schönen Ort, 
Armut ist hier ein Fremdwort. 
Jeden Sommer, jedes Jahr 
trifft sich Düsseldorf auf Ibiza. 
Modestadt Düsseldorf
 
Wir sind nur aus Düsseldorf, 
wo kein Mensch irgendwelche Sorgen hat. 
Wir sind nur aus Düsseldorf, 
wo kein Mensch irgendwelche Sorgen hat. 
Modestadt Düsseldorf
 
Modestadt Düsseldorf 
Modestadt Düsseldorf 
Modestadt Düsseldorf 
Düsseldorf


  Essa informação está errada? Nos avise. ",Modestadt Düsseldorf,Die Toten Hosen,,Composição: Werner Breitkopf. 
"More and More
 
Well I've been too high and that's too low
and the fastest speed is much too slow. 
It's not enough for me.
More and More
 
I want more! 
So much more! 
Give me more!
More and More
 
I'm spending all my energy on the things that take too much.
I've heard it told that money talks, well I wanna make it shout.
I wanna break every single rule I never broke before 
and I don't wanna walk the line that someone else has drawn.
More and More
 
I want more! 
I need more! 
So much more! 
Give me more! 
Yes, I want more! 
Give me more!
More and More
 
I don't care if you come around here,
but don't waste my time.
You and me were born to be, 
born to be in this place and this time. 
I need more!
More and More
 
I took away your self-respect, your ego and your pride. 
You would have walked to hell and back just to be there at my side. 
I brought you to your knees, can't believe I made you crawl.
You gave me everything you ever had, but worst of fucking all
More and More
 
I still want more! 
Yes, I want more! 
I need more! 
Give me more!
More and More
 
I don't care if you come around here,
but don't waste my time.
You and me were born to be, 
born to be in this place and this time.
More and More
 
[<br/>, I want more! 
I need more! 
So much more! 
Give me more!
More and More
 
More power! 
More sex! 
More speed! 
More fame! 
More pleasure! 
More chics!


  ",More and More,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
